doc_id,line_no,posting_date,account,debit,credit,currency,partner_id
PL01-2025-001686,3,2025-01-19,4100 ,0.00,3176.99,PLN,C035
PL01-2025-001687,1,2025-02-19,1000 ,24587.37,0.00,PLN,C035
PL01-2025-001687,2,2025-02-19,1200 ,0.00,24587.37,PLN,C035
PL01-2025-001688,1,2025-01-11,1200 ,288565.10,0.00,PLN,C034
PL01-2025-001688,2,2025-01-11,4000 ,0.00,251278.98,PLN,C034
PL01-2025-001688,3,2025-01-11,4100 ,0.00,37286.12,PLN,C034
PL01-2025-001689,1,2025-03-02,1000 ,288565.10,0.00,PLN,C034
PL01-2025-001689,2,2025-03-02,1200 ,0.00,288565.10,PLN,C034
PL01-2025-001690,1,2025-01-21,1200 ,20974.90,0.00,PLN,C002
PL01-2025-001690,2,2025-01-21,4000 ,0.00,18264.69,PLN,C002
PL01-2025-001690,3,2025-01-21,4100 ,0.00,2710.21,PLN,C002
PL01-2025-001691,1,2025-03-28,1000 ,20974.90,0.00,PLN,C002
PL01-2025-001691,2,2025-03-28,1200 ,0.00,20974.90,PLN,C002
PL01-2025-001692,1,2025-01-28,1200 ,5763.55,0.00,PLN,C021
PL01-2025-001692,2,2025-01-28,4000 ,0.00,5018.83,PLN,C021
PL01-2025-001692,3,2025-01-28,4100 ,0.00,744.72,PLN,C021
PL01-2025-001693,1,2025-03-10,1000 ,5763.55,0.00,PLN,C021
PL01-2025-001693,2,2025-03-10,1200 ,0.00,5763.55,PLN,C021
PL01-2025-001694,1,2025-01-24,1200 ,13650.28,0.00,PLN,C026
PL01-2025-001694,2,2025-01-24,4000 ,0.00,11886.50,PLN,C026
PL01-2025-001694,3,2025-01-24,4100 ,0.00,1763.78,PLN,C026
PL01-2025-001695,1,2025-02-24,1000 ,13650.28,0.00,PLN,C026
PL01-2025-001695,2,2025-02-24,1200 ,0.00,13650.28,PLN,C026
PL01-2025-001696,1,2025-01-30,1200 ,34004.38,0.00,PLN,C030
PL01-2025-001696,2,2025-01-30,4000 ,0.00,29610.60,PLN,C030
PL01-2025-001696,3,2025-01-30,4100 ,0.00,4393.78,PLN,C030
PL01-2025-001697,1,2025-04-01,1000 ,34004.38,0.00,PLN,C030
PL01-2025-001697,2,2025-04-01,1200 ,0.00,34004.38,PLN,C030
PL01-2025-001698,1,2025-01-19,1200 ,8808.74,0.00,PLN,C022
PL01-2025-001698,2,2025-01-19,4000 ,0.00,7670.54,PLN,C022
PL01-2025-001698,3,2025-01-19,4100 ,0.00,1138.20,PLN,C022
PL01-2025-001699,1,2025-03-11,1000 ,8808.74,0.00,PLN,C022
PL01-2025-001699,2,2025-03-11,1200 ,0.00,8808.74,PLN,C022
PL01-2025-001700,1,2025-01-02,1200 ,20646.83,0.00,PLN,C004
PL01-2025-001700,2,2025-01-02,4000 ,0.00,17979.01,PLN,C004
PL01-2025-001700,3,2025-01-02,4100 ,0.00,2667.82,PLN,C004
PL01-2025-001701,1,2025-02-03,1000 ,20646.83,0.00,PLN,C004
PL01-2025-001701,2,2025-02-03,1200 ,0.00,20646.83,PLN,C004
PL01-2025-001702,1,2025-01-26,1200 ,27532.07,0.00,PLN,C004
PL01-2025-001702,2,2025-01-26,4000 ,0.00,23974.59,PLN,C004
PL01-2025-001702,3,2025-01-26,4100 ,0.00,3557.48,PLN,C004
PL01-2025-001703,1,2025-03-15,1000 ,27532.07,0.00,PLN,C004
PL01-2025-001703,2,2025-03-15,1200 ,0.00,27532.07,PLN,C004
PL01-2025-001704,1,2025-01-03,1200 ,107718.27,0.00,PLN,C018
PL01-2025-001704,2,2025-01-03,4000 ,0.00,93799.76,PLN,C018
PL01-2025-001704,3,2025-01-03,4100 ,0.00,13918.51,PLN,C018
PL01-2025-001705,1,2025-03-11,1000 ,107718.27,0.00,PLN,C018
PL01-2025-001705,2,2025-03-11,1200 ,0.00,107718.27,PLN,C018
PL01-2025-001706,1,2025-01-12,1200 ,7757.79,0.00,PLN,C005
PL01-2025-001706,2,2025-01-12,4000 ,0.00,6755.39,PLN,C005
PL01-2025-001706,3,2025-01-12,4100 ,0.00,1002.40,PLN,C005
PL01-2025-001707,1,2025-02-17,1000 ,7757.79,0.00,PLN,C005
PL01-2025-001707,2,2025-02-17,1200 ,0.00,7757.79,PLN,C005
PL01-2025-001708,1,2025-01-15,1200 ,65412.24,0.00,PLN,C005
PL01-2025-001708,2,2025-01-15,4000 ,0.00,56960.18,PLN,C005
PL01-2025-001708,3,2025-01-15,4100 ,0.00,8452.06,PLN,C005
PL01-2025-001709,1,2025-02-18,1000 ,65412.24,0.00,PLN,C005
PL01-2025-001709,2,2025-02-18,1200 ,0.00,65412.24,PLN,C005
PL01-2025-001710,1,2025-01-19,1200 ,11832.16,0.00,PLN,C039
PL01-2025-001710,2,2025-01-19,4000 ,0.00,10303.30,PLN,C039
PL01-2025-001710,3,2025-01-19,4100 ,0.00,1528.86,PLN,C039
PL01-2025-001711,1,2025-03-04,1000 ,11832.16,0.00,PLN,C039
PL01-2025-001711,2,2025-03-04,1200 ,0.00,11832.16,PLN,C039
PL01-2025-001712,1,2025-01-08,1200 ,22017.67,0.00,PLN,C036
PL01-2025-001712,2,2025-01-08,4000 ,0.00,19172.72,PLN,C036
PL01-2025-001712,3,2025-01-08,4100 ,0.00,2844.95,PLN,C036
PL01-2025-001713,1,2025-03-09,1000 ,22017.67,0.00,PLN,C036
PL01-2025-001713,2,2025-03-09,1200 ,0.00,22017.67,PLN,C036
PL01-2025-001714,1,2025-01-19,1200 ,76114.46,0.00,PLN,C033
PL01-2025-001714,2,2025-01-19,4000 ,0.00,66279.55,PLN,C033
PL01-2025-001714,3,2025-01-19,4100 ,0.00,9834.91,PLN,C033
PL01-2025-001715,1,2025-02-20,1000 ,76114.46,0.00,PLN,C033
PL01-2025-001715,2,2025-02-20,1200 ,0.00,76114.46,PLN,C033
PL01-2025-001716,1,2025-01-26,1200 ,46482.57,0.00,PLN,C028
PL01-2025-001716,2,2025-01-26,4000 ,0.00,40476.46,PLN,C028
PL01-2025-001716,3,2025-01-26,4100 ,0.00,6006.11,PLN,C028
PL01-2025-001717,1,2025-04-07,1000 ,46482.57,0.00,PLN,C028
PL01-2025-001717,2,2025-04-07,1200 ,0.00,46482.57,PLN,C028
PL01-2025-001718,1,2025-01-05,1200 ,25116.90,0.00,PLN,C005
PL01-2025-001718,2,2025-01-05,4000 ,0.00,21871.49,PLN,C005
PL01-2025-001718,3,2025-01-05,4100 ,0.00,3245.41,PLN,C005
PL01-2025-001719,1,2025-03-03,1000 ,25116.90,0.00,PLN,C005
PL01-2025-001719,2,2025-03-03,1200 ,0.00,25116.90,PLN,C005
PL01-2025-001720,1,2025-01-13,1200 ,73840.41,0.00,PLN,C026
PL01-2025-001720,2,2025-01-13,4000 ,0.00,64299.33,PLN,C026
PL01-2025-001720,3,2025-01-13,4100 ,0.00,9541.08,PLN,C026
PL01-2025-001721,1,2025-02-24,1000 ,73840.41,0.00,PLN,C026
PL01-2025-001721,2,2025-02-24,1200 ,0.00,73840.41,PLN,C026
PL01-2025-001722,1,2025-01-07,1200 ,56920.12,0.00,PLN,C025
PL01-2025-001722,2,2025-01-07,4000 ,0.00,49565.35,PLN,C025
PL01-2025-001722,3,2025-01-07,4100 ,0.00,7354.77,PLN,C025
PL01-2025-001723,1,2025-02-01,1000 ,56920.12,0.00,PLN,C025
PL01-2025-001723,2,2025-02-01,1200 ,0.00,56920.12,PLN,C025
PL01-2025-001724,1,2025-01-15,1200 ,11070.90,0.00,PLN,C027
PL01-2025-001724,2,2025-01-15,4000 ,0.00,9640.41,PLN,C027
PL01-2025-001724,3,2025-01-15,4100 ,0.00,1430.49,PLN,C027
PL01-2025-001725,1,2025-02-21,1000 ,11070.90,0.00,PLN,C027
PL01-2025-001725,2,2025-02-21,1200 ,0.00,11070.90,PLN,C027
PL01-2025-001726,1,2025-01-23,1200 ,9788.17,0.00,PLN,C027
PL01-2025-001726,2,2025-01-23,4000 ,0.00,8523.42,PLN,C027
PL01-2025-001726,3,2025-01-23,4100 ,0.00,1264.75,PLN,C027
PL01-2025-001727,1,2025-02-23,1000 ,9788.17,0.00,PLN,C027
PL01-2025-001727,2,2025-02-23,1200 ,0.00,9788.17,PLN,C027
PL01-2025-001728,1,2025-01-18,1200 ,14204.94,0.00,PLN,C018
PL01-2025-001728,2,2025-01-18,4000 ,0.00,12369.49,PLN,C018
PL01-2025-001728,3,2025-01-18,4100 ,0.00,1835.45,PLN,C018
PL01-2025-001729,1,2025-02-20,1000 ,14204.94,0.00,PLN,C018
PL01-2025-001729,2,2025-02-20,1200 ,0.00,14204.94,PLN,C018
PL01-2025-001730,1,2025-01-17,1200 ,19942.75,0.00,PLN,C014
PL01-2025-001730,2,2025-01-17,4000 ,0.00,17365.90,PLN,C014
PL01-2025-001730,3,2025-01-17,4100 ,0.00,2576.85,PLN,C014
PL01-2025-001731,1,2025-03-27,1000 ,19942.75,0.00,PLN,C014
PL01-2025-001731,2,2025-03-27,1200 ,0.00,19942.75,PLN,C014
PL01-2025-001732,1,2025-01-01,1200 ,24115.04,0.00,PLN,C002
PL01-2025-001732,2,2025-01-01,4000 ,0.00,20999.08,PLN,C002
PL01-2025-001732,3,2025-01-01,4100 ,0.00,3115.96,PLN,C002
PL01-2025-001733,1,2025-02-26,1000 ,24115.04,0.00,PLN,C002
PL01-2025-001733,2,2025-02-26,1200 ,0.00,24115.04,PLN,C002
PL01-2025-001734,1,2025-01-04,1200 ,22188.64,0.00,PLN,C003
PL01-2025-001734,2,2025-01-04,4000 ,0.00,19321.60,PLN,C003
PL01-2025-001734,3,2025-01-04,4100 ,0.00,2867.04,PLN,C003
PL01-2025-001735,1,2025-02-11,1000 ,22188.64,0.00,PLN,C003
PL01-2025-001735,2,2025-02-11,1200 ,0.00,22188.64,PLN,C003
PL01-2025-001736,1,2025-01-05,1200 ,45169.58,0.00,PLN,C027
PL01-2025-001736,2,2025-01-05,4000 ,0.00,39333.12,PLN,C027
PL01-2025-001736,3,2025-01-05,4100 ,0.00,5836.46,PLN,C027
PL01-2025-001737,1,2025-02-20,1000 ,45169.58,0.00,PLN,C027
PL01-2025-001737,2,2025-02-20,1200 ,0.00,45169.58,PLN,C027
PL01-2025-001738,1,2025-01-03,1200 ,41691.30,0.00,PLN,C010
PL01-2025-001738,2,2025-01-03,4000 ,0.00,36304.28,PLN,C010
PL01-2025-001738,3,2025-01-03,4100 ,0.00,5387.02,PLN,C010
PL01-2025-001739,1,2025-03-25,1000 ,41691.30,0.00,PLN,C010
PL01-2025-001739,2,2025-03-25,1200 ,0.00,41691.30,PLN,C010
PL01-2025-001740,1,2025-01-27,1200 ,26662.01,0.00,PLN,C025
PL01-2025-001740,2,2025-01-27,4000 ,0.00,23216.95,PLN,C025
PL01-2025-001740,3,2025-01-27,4100 ,0.00,3445.06,PLN,C025
PL01-2025-001741,1,2025-04-04,1000 ,26662.01,0.00,PLN,C025
PL01-2025-001741,2,2025-04-04,1200 ,0.00,26662.01,PLN,C025
PL01-2025-001742,1,2025-01-29,1200 ,46107.28,0.00,PLN,C029
PL01-2025-001742,2,2025-01-29,4000 ,0.00,40149.66,PLN,C029
PL01-2025-001742,3,2025-01-29,4100 ,0.00,5957.62,PLN,C029
PL01-2025-001743,1,2025-03-06,1000 ,46107.28,0.00,PLN,C029
PL01-2025-001743,2,2025-03-06,1200 ,0.00,46107.28,PLN,C029
PL01-2025-001744,1,2025-01-09,1200 ,9119.84,0.00,PLN,C010
PL01-2025-001744,2,2025-01-09,4000 ,0.00,7941.45,PLN,C010
PL01-2025-001744,3,2025-01-09,4100 ,0.00,1178.39,PLN,C010
PL01-2025-001745,1,2025-03-14,1000 ,9119.84,0.00,PLN,C010
PL01-2025-001745,2,2025-03-14,1200 ,0.00,9119.84,PLN,C010
PL01-2025-001746,1,2025-01-27,1200 ,39356.59,0.00,PLN,C015
PL01-2025-001746,2,2025-01-27,4000 ,0.00,34271.24,PLN,C015
PL01-2025-001746,3,2025-01-27,4100 ,0.00,5085.35,PLN,C015
PL01-2025-001747,1,2025-02-27,1000 ,39356.59,0.00,PLN,C015
PL01-2025-001747,2,2025-02-27,1200 ,0.00,39356.59,PLN,C015
PL01-2025-001748,1,2025-01-07,1200 ,15185.84,0.00,PLN,C034
PL01-2025-001748,2,2025-01-07,4000 ,0.00,13223.64,PLN,C034
PL01-2025-001748,3,2025-01-07,4100 ,0.00,1962.20,PLN,C034
PL01-2025-001749,1,2025-02-24,1000 ,15185.84,0.00,PLN,C034
PL01-2025-001749,2,2025-02-24,1200 ,0.00,15185.84,PLN,C034
PL01-2025-001750,1,2025-01-05,1200 ,5113.87,0.00,PLN,C012
PL01-2025-001750,2,2025-01-05,4000 ,0.00,4453.10,PLN,C012
PL01-2025-001750,3,2025-01-05,4100 ,0.00,660.77,PLN,C012
PL01-2025-001751,1,2025-02-02,1000 ,5113.87,0.00,PLN,C012
PL01-2025-001751,2,2025-02-02,1200 ,0.00,5113.87,PLN,C012
PL01-2025-001752,1,2025-01-31,1200 ,6965.58,0.00,PLN,C015
PL01-2025-001752,2,2025-01-31,4000 ,0.00,6065.54,PLN,C015
PL01-2025-001752,3,2025-01-31,4100 ,0.00,900.04,PLN,C015
PL01-2025-001753,1,2025-03-14,1000 ,6965.58,0.00,PLN,C015
PL01-2025-001753,2,2025-03-14,1200 ,0.00,6965.58,PLN,C015
PL01-2025-001754,1,2025-01-03,1200 ,10443.19,0.00,PLN,C011
PL01-2025-001754,2,2025-01-03,4000 ,0.00,9093.80,PLN,C011
PL01-2025-001754,3,2025-01-03,4100 ,0.00,1349.39,PLN,C011
PL01-2025-001755,1,2025-02-14,1000 ,10443.19,0.00,PLN,C011
PL01-2025-001755,2,2025-02-14,1200 ,0.00,10443.19,PLN,C011
PL01-2025-001756,1,2025-01-18,1200 ,61217.10,0.00,PLN,C040
PL01-2025-001756,2,2025-01-18,4000 ,0.00,53307.11,PLN,C040
PL01-2025-001756,3,2025-01-18,4100 ,0.00,7909.99,PLN,C040
PL01-2025-001757,1,2025-03-18,1000 ,61217.10,0.00,PLN,C040
PL01-2025-001757,2,2025-03-18,1200 ,0.00,61217.10,PLN,C040
PL01-2025-001758,1,2025-01-20,1200 ,12811.71,0.00,PLN,C007
PL01-2025-001758,2,2025-01-20,4000 ,0.00,11156.28,PLN,C007
PL01-2025-001758,3,2025-01-20,4100 ,0.00,1655.43,PLN,C007
PL01-2025-001759,1,2025-03-16,1000 ,12811.71,0.00,PLN,C007
PL01-2025-001759,2,2025-03-16,1200 ,0.00,12811.71,PLN,C007
PL01-2025-001760,1,2025-01-03,1200 ,13947.60,0.00,PLN,C028
PL01-2025-001760,2,2025-01-03,4000 ,0.00,12145.40,PLN,C028
PL01-2025-001760,3,2025-01-03,4100 ,0.00,1802.20,PLN,C028
PL01-2025-001761,1,2025-02-28,1000 ,13947.60,0.00,PLN,C028
PL01-2025-001761,2,2025-02-28,1200 ,0.00,13947.60,PLN,C028
PL01-2025-001762,1,2025-01-29,1200 ,65653.60,0.00,PLN,C038
PL01-2025-001762,2,2025-01-29,4000 ,0.00,57170.36,PLN,C038
PL01-2025-001762,3,2025-01-29,4100 ,0.00,8483.24,PLN,C038
PL01-2025-001763,1,2025-03-11,1000 ,65653.60,0.00,PLN,C038
PL01-2025-001763,2,2025-03-11,1200 ,0.00,65653.60,PLN,C038
PL01-2025-001764,1,2025-01-12,1200 ,38929.73,0.00,PLN,C037
PL01-2025-001764,2,2025-01-12,4000 ,0.00,33899.54,PLN,C037
PL01-2025-001764,3,2025-01-12,4100 ,0.00,5030.19,PLN,C037
PL01-2025-001765,1,2025-03-18,1000 ,38929.73,0.00,PLN,C037
PL01-2025-001765,2,2025-03-18,1200 ,0.00,38929.73,PLN,C037
PL01-2025-001766,1,2025-01-28,1200 ,20653.45,0.00,PLN,C025
PL01-2025-001766,2,2025-01-28,4000 ,0.00,17984.77,PLN,C025
PL01-2025-001766,3,2025-01-28,4100 ,0.00,2668.68,PLN,C025
PL01-2025-001767,1,2025-03-10,1000 ,20653.45,0.00,PLN,C025
PL01-2025-001767,2,2025-03-10,1200 ,0.00,20653.45,PLN,C025
PL01-2025-001768,1,2025-01-25,1200 ,134421.21,0.00,PLN,C004
PL01-2025-001768,2,2025-01-25,4000 ,0.00,117052.35,PLN,C004
PL01-2025-001768,3,2025-01-25,4100 ,0.00,17368.86,PLN,C004
PL01-2025-001769,1,2025-03-25,1000 ,134421.21,0.00,PLN,C004
PL01-2025-001769,2,2025-03-25,1200 ,0.00,134421.21,PLN,C004
PL01-2025-001770,1,2025-01-23,1200 ,16789.46,0.00,PLN,C002
PL01-2025-001770,2,2025-01-23,4000 ,0.00,14620.06,PLN,C002
PL01-2025-001770,3,2025-01-23,4100 ,0.00,2169.40,PLN,C002
PL01-2025-001771,1,2025-03-01,1000 ,16789.46,0.00,PLN,C002
PL01-2025-001771,2,2025-03-01,1200 ,0.00,16789.46,PLN,C002
PL01-2025-001772,1,2025-01-10,1200 ,11387.27,0.00,PLN,C036
PL01-2025-001772,2,2025-01-10,4000 ,0.00,9915.90,PLN,C036
PL01-2025-001772,3,2025-01-10,4100 ,0.00,1471.37,PLN,C036
PL01-2025-001773,1,2025-02-18,1000 ,11387.27,0.00,PLN,C036
PL01-2025-001773,2,2025-02-18,1200 ,0.00,11387.27,PLN,C036
PL01-2025-001774,1,2025-01-02,1200 ,8995.88,0.00,PLN,C009
PL01-2025-001774,2,2025-01-02,4000 ,0.00,7833.50,PLN,C009
PL01-2025-001774,3,2025-01-02,4100 ,0.00,1162.38,PLN,C009
PL01-2025-001775,1,2025-02-15,1000 ,8995.88,0.00,PLN,C009
PL01-2025-001775,2,2025-02-15,1200 ,0.00,8995.88,PLN,C009
PL01-2025-001776,1,2025-01-19,1200 ,9088.55,0.00,PLN,C009
PL01-2025-001776,2,2025-01-19,4000 ,0.00,7914.20,PLN,C009
PL01-2025-001776,3,2025-01-19,4100 ,0.00,1174.35,PLN,C009
PL01-2025-001777,1,2025-02-28,1000 ,9088.55,0.00,PLN,C009
PL01-2025-001777,2,2025-02-28,1200 ,0.00,9088.55,PLN,C009
PL01-2025-001778,1,2025-01-09,1200 ,17890.53,0.00,PLN,C018
PL01-2025-001778,2,2025-01-09,4000 ,0.00,15578.86,PLN,C018
PL01-2025-001778,3,2025-01-09,4100 ,0.00,2311.67,PLN,C018
PL01-2025-001779,1,2025-02-26,1000 ,17890.53,0.00,PLN,C018
PL01-2025-001779,2,2025-02-26,1200 ,0.00,17890.53,PLN,C018
PL01-2025-001780,1,2025-01-31,1200 ,14205.27,0.00,PLN,C036
PL01-2025-001780,2,2025-01-31,4000 ,0.00,12369.78,PLN,C036
PL01-2025-001780,3,2025-01-31,4100 ,0.00,1835.49,PLN,C036
PL01-2025-001781,1,2025-04-18,1000 ,14205.27,0.00,PLN,C036
PL01-2025-001781,2,2025-04-18,1200 ,0.00,14205.27,PLN,C036
PL01-2025-001782,1,2025-01-05,1200 ,7344.89,0.00,PLN,C017
PL01-2025-001782,2,2025-01-05,4000 ,0.00,6395.84,PLN,C017
PL01-2025-001782,3,2025-01-05,4100 ,0.00,949.05,PLN,C017
PL01-2025-001783,1,2025-02-28,1000 ,7344.89,0.00,PLN,C017
PL01-2025-001783,2,2025-02-28,1200 ,0.00,7344.89,PLN,C017
PL01-2025-001784,1,2025-01-10,1200 ,15344.93,0.00,PLN,C005
PL01-2025-001784,2,2025-01-10,4000 ,0.00,13362.18,PLN,C005
PL01-2025-001784,3,2025-01-10,4100 ,0.00,1982.75,PLN,C005
PL01-2025-001785,1,2025-02-28,1000 ,15344.93,0.00,PLN,C005
PL01-2025-001785,2,2025-02-28,1200 ,0.00,15344.93,PLN,C005
PL01-2025-001786,1,2025-01-12,1300 ,436524.14,0.00,PLN,V004
PL01-2025-001786,2,2025-01-12,2100 ,0.00,436524.14,PLN,V004
PL01-2025-001787,1,2025-02-20,2100 ,436524.14,0.00,PLN,V004
PL01-2025-001787,2,2025-02-20,1000 ,0.00,436524.14,PLN,V004
PL01-2025-001788,1,2025-01-03,1300 ,69476.91,0.00,PLN,V018
PL01-2025-001788,2,2025-01-03,2100 ,0.00,69476.91,PLN,V018
PL01-2025-001789,1,2025-02-27,2100 ,69476.91,0.00,PLN,V018
PL01-2025-001789,2,2025-02-27,1000 ,0.00,69476.91,PLN,V018
PL01-2025-001790,1,2025-01-20,1300 ,188385.92,0.00,PLN,V014
PL01-2025-001790,2,2025-01-20,2100 ,0.00,188385.92,PLN,V014
PL01-2025-001791,1,2025-03-11,2100 ,188385.92,0.00,PLN,V014
PL01-2025-001791,2,2025-03-11,1000 ,0.00,188385.92,PLN,V014
PL01-2025-001792,1,2025-01-21,1300 ,75693.93,0.00,PLN,V013
PL01-2025-001792,2,2025-01-21,2100 ,0.00,75693.93,PLN,V013
PL01-2025-001793,1,2025-02-23,2100 ,75693.93,0.00,PLN,V013
PL01-2025-001793,2,2025-02-23,1000 ,0.00,75693.93,PLN,V013
PL01-2025-001794,1,2025-01-11,1300 ,200822.07,0.00,PLN,V017
PL01-2025-001794,2,2025-01-11,2100 ,0.00,200822.07,PLN,V017
PL01-2025-001795,1,2025-02-23,2100 ,200822.07,0.00,PLN,V017
PL01-2025-001795,2,2025-02-23,1000 ,0.00,200822.07,PLN,V017
PL01-2025-001796,1,2025-01-31,5000 ,989393.67,0.00,PLN,
PL01-2025-001796,2,2025-01-31,1300 ,0.00,989393.67,PLN,
PL01-2025-001797,1,2025-01-11,6100 ,73617.22,0.00,PLN,V043
PL01-2025-001797,2,2025-01-11,2100 ,0.00,73617.22,PLN,V043
PL01-2025-001798,1,2025-02-19,2100 ,73617.22,0.00,PLN,V043
PL01-2025-001798,2,2025-02-19,1000 ,0.00,73617.22,PLN,V043
PL01-2025-001799,1,2025-01-16,6200 ,88427.07,0.00,PLN,V030
PL01-2025-001799,2,2025-01-16,2100 ,0.00,88427.07,PLN,V030
PL01-2025-001800,1,2025-02-25,2100 ,88427.07,0.00,PLN,V030
PL01-2025-001800,2,2025-02-25,1000 ,0.00,88427.07,PLN,V030
PL01-2025-001801,1,2025-01-17,6300 ,30256.74,0.00,PLN,V039
PL01-2025-001801,2,2025-01-17,2100 ,0.00,30256.74,PLN,V039
PL01-2025-001802,1,2025-03-02,2100 ,30256.74,0.00,PLN,V039
PL01-2025-001802,2,2025-03-02,1000 ,0.00,30256.74,PLN,V039
PL01-2025-001803,1,2025-01-17,6400 ,61692.71,0.00,PLN,V046
PL01-2025-001803,2,2025-01-17,2100 ,0.00,61692.71,PLN,V046
PL01-2025-001804,1,2025-02-26,2100 ,61692.71,0.00,PLN,V046
PL01-2025-001804,2,2025-02-26,1000 ,0.00,61692.71,PLN,V046
PL01-2025-001805,1,2025-01-25,6000 ,698558.38,0.00,PLN,
PL01-2025-001805,2,2025-01-25,1000 ,0.00,698558.38,PLN,
PL01-2025-001806,1,2025-01-31,6900 ,42708.33,0.00,PLN,
PL01-2025-001806,2,2025-01-31,1590 ,0.00,42708.33,PLN,
PL01-2025-001807,1,2025-02-17,1200 ,14822.24,0.00,PLN,C038
PL01-2025-001807,2,2025-02-17,4000 ,0.00,12816.20,PLN,C038
PL01-2025-001807,3,2025-02-17,4100 ,0.00,2006.04,PLN,C038
PL01-2025-001808,1,2025-05-02,1000 ,14822.24,0.00,PLN,C038
PL01-2025-001808,2,2025-05-02,1200 ,0.00,14822.24,PLN,C038
PL01-2025-001809,1,2025-02-18,1200 ,27131.48,0.00,PLN,C004
PL01-2025-001809,2,2025-02-18,4000 ,0.00,23459.51,PLN,C004
PL01-2025-001809,3,2025-02-18,4100 ,0.00,3671.97,PLN,C004
PL01-2025-001810,1,2025-04-27,1000 ,27131.48,0.00,PLN,C004
PL01-2025-001810,2,2025-04-27,1200 ,0.00,27131.48,PLN,C004
PL01-2025-001811,1,2025-02-26,1200 ,13077.06,0.00,PLN,C036
PL01-2025-001811,2,2025-02-26,4000 ,0.00,11307.21,PLN,C036
PL01-2025-001811,3,2025-02-26,4100 ,0.00,1769.85,PLN,C036
PL01-2025-001812,1,2025-03-28,1000 ,13077.06,0.00,PLN,C036
PL01-2025-001812,2,2025-03-28,1200 ,0.00,13077.06,PLN,C036
PL01-2025-001813,1,2025-02-24,1200 ,33746.90,0.00,PLN,C026
PL01-2025-001813,2,2025-02-24,4000 ,0.00,29179.60,PLN,C026
PL01-2025-001813,3,2025-02-24,4100 ,0.00,4567.30,PLN,C026
PL01-2025-001814,1,2025-04-03,1000 ,33746.90,0.00,PLN,C026
PL01-2025-001814,2,2025-04-03,1200 ,0.00,33746.90,PLN,C026
PL01-2025-001815,1,2025-02-10,1200 ,35929.79,0.00,PLN,C019
PL01-2025-001815,2,2025-02-10,4000 ,0.00,31067.05,PLN,C019
PL01-2025-001815,3,2025-02-10,4100 ,0.00,4862.74,PLN,C019
PL01-2025-001816,1,2025-03-19,1000 ,35929.79,0.00,PLN,C019
PL01-2025-001816,2,2025-03-19,1200 ,0.00,35929.79,PLN,C019
PL01-2025-001817,1,2025-02-15,1200 ,101223.63,0.00,PLN,C014
PL01-2025-001817,2,2025-02-15,4000 ,0.00,87524.03,PLN,C014
PL01-2025-001817,3,2025-02-15,4100 ,0.00,13699.60,PLN,C014
PL01-2025-001818,1,2025-03-30,1000 ,101223.63,0.00,PLN,C014
PL01-2025-001818,2,2025-03-30,1200 ,0.00,101223.63,PLN,C014
PL01-2025-001819,1,2025-02-23,1200 ,26902.81,0.00,PLN,C015
PL01-2025-001819,2,2025-02-23,4000 ,0.00,23261.79,PLN,C015
PL01-2025-001819,3,2025-02-23,4100 ,0.00,3641.02,PLN,C015
PL01-2025-001820,1,2025-05-12,1000 ,26902.81,0.00,PLN,C015
PL01-2025-001820,2,2025-05-12,1200 ,0.00,26902.81,PLN,C015
PL01-2025-001821,1,2025-02-09,1200 ,23633.24,0.00,PLN,C010
PL01-2025-001821,2,2025-02-09,4000 ,0.00,20434.72,PLN,C010
PL01-2025-001821,3,2025-02-09,4100 ,0.00,3198.52,PLN,C010
PL01-2025-001822,1,2025-03-20,1000 ,23633.24,0.00,PLN,C010
PL01-2025-001822,2,2025-03-20,1200 ,0.00,23633.24,PLN,C010
PL01-2025-001823,1,2025-02-22,1200 ,7778.53,0.00,PLN,C004
PL01-2025-001823,2,2025-02-22,4000 ,0.00,6725.78,PLN,C004
PL01-2025-001823,3,2025-02-22,4100 ,0.00,1052.75,PLN,C004
PL01-2025-001824,1,2025-04-26,1000 ,7778.53,0.00,PLN,C004
PL01-2025-001824,2,2025-04-26,1200 ,0.00,7778.53,PLN,C004
PL01-2025-001825,1,2025-02-14,1200 ,9244.32,0.00,PLN,C009
PL01-2025-001825,2,2025-02-14,4000 ,0.00,7993.19,PLN,C009
PL01-2025-001825,3,2025-02-14,4100 ,0.00,1251.13,PLN,C009
PL01-2025-001826,1,2025-04-22,1000 ,9244.32,0.00,PLN,C009
PL01-2025-001826,2,2025-04-22,1200 ,0.00,9244.32,PLN,C009
PL01-2025-001827,1,2025-02-13,1200 ,58515.15,0.00,PLN,C001
PL01-2025-001827,2,2025-02-13,4000 ,0.00,50595.71,PLN,C001
PL01-2025-001827,3,2025-02-13,4100 ,0.00,7919.44,PLN,C001
PL01-2025-001828,1,2025-05-20,1000 ,58515.15,0.00,PLN,C001
PL01-2025-001828,2,2025-05-20,1200 ,0.00,58515.15,PLN,C001
PL01-2025-001829,1,2025-02-24,1200 ,20675.73,0.00,PLN,C027
PL01-2025-001829,2,2025-02-24,4000 ,0.00,17877.48,PLN,C027
PL01-2025-001829,3,2025-02-24,4100 ,0.00,2798.25,PLN,C027
PL01-2025-001830,1,2025-04-01,1000 ,20675.73,0.00,PLN,C027
