doc_id,line_no,posting_date,account,debit,credit,currency,partner_id
NL01-2025-003057,3,2025-04-16,4100,0.00,370.26,EUR,C014
NL01-2025-003058,1,2025-05-10,1000,1679.61,0.00,EUR,C014
NL01-2025-003058,2,2025-05-10,1200,0.00,1679.61,EUR,C014
NL01-2025-003059,1,2025-04-17,1200,5395.45,0.00,EUR,C030
NL01-2025-003059,2,2025-04-17,4000,0.00,4206.04,EUR,C030
NL01-2025-003059,3,2025-04-17,4100,0.00,1189.41,EUR,C030
NL01-2025-003060,1,2025-05-18,1000,5395.45,0.00,EUR,C030
NL01-2025-003060,2,2025-05-18,1200,0.00,5395.45,EUR,C030
NL01-2025-003061,1,2025-04-16,1200,4373.67,0.00,EUR,C017
NL01-2025-003061,2,2025-04-16,4000,0.00,3409.51,EUR,C017
NL01-2025-003061,3,2025-04-16,4100,0.00,964.16,EUR,C017
NL01-2025-003062,1,2025-05-20,1000,4373.67,0.00,EUR,C017
NL01-2025-003062,2,2025-05-20,1200,0.00,4373.67,EUR,C017
NL01-2025-003063,1,2025-04-20,1200,60606.86,0.00,EUR,C001
NL01-2025-003063,2,2025-04-20,4000,0.00,47246.27,EUR,C001
NL01-2025-003063,3,2025-04-20,4100,0.00,13360.59,EUR,C001
NL01-2025-003064,1,2025-05-29,1000,60606.86,0.00,EUR,C001
NL01-2025-003064,2,2025-05-29,1200,0.00,60606.86,EUR,C001
NL01-2025-003065,1,2025-04-12,1200,14858.73,0.00,EUR,C008
NL01-2025-003065,2,2025-04-12,4000,0.00,11583.17,EUR,C008
NL01-2025-003065,3,2025-04-12,4100,0.00,3275.56,EUR,C008
NL01-2025-003066,1,2025-05-04,1000,14858.73,0.00,EUR,C008
NL01-2025-003066,2,2025-05-04,1200,0.00,14858.73,EUR,C008
NL01-2025-003067,1,2025-04-14,1200,4207.02,0.00,EUR,C035
NL01-2025-003067,2,2025-04-14,4000,0.00,3279.60,EUR,C035
NL01-2025-003067,3,2025-04-14,4100,0.00,927.42,EUR,C035
NL01-2025-003068,1,2025-05-06,1000,4207.02,0.00,EUR,C035
NL01-2025-003068,2,2025-05-06,1200,0.00,4207.02,EUR,C035
NL01-2025-003069,1,2025-04-26,1200,5057.36,0.00,EUR,C031
NL01-2025-003069,2,2025-04-26,4000,0.00,3942.48,EUR,C031
NL01-2025-003069,3,2025-04-26,4100,0.00,1114.88,EUR,C031
NL01-2025-003070,1,2025-06-29,1000,5057.36,0.00,EUR,C031
NL01-2025-003070,2,2025-06-29,1200,0.00,5057.36,EUR,C031
NL01-2025-003071,1,2025-04-04,1200,19116.19,0.00,EUR,C026
NL01-2025-003071,2,2025-04-04,4000,0.00,14902.09,EUR,C026
NL01-2025-003071,3,2025-04-04,4100,0.00,4214.10,EUR,C026
NL01-2025-003072,1,2025-04-27,1000,19116.19,0.00,EUR,C026
NL01-2025-003072,2,2025-04-27,1200,0.00,19116.19,EUR,C026
NL01-2025-003073,1,2025-04-30,1200,1923.02,0.00,EUR,C001
NL01-2025-003073,2,2025-04-30,4000,0.00,1499.10,EUR,C001
NL01-2025-003073,3,2025-04-30,4100,0.00,423.92,EUR,C001
NL01-2025-003074,1,2025-06-27,1000,1923.02,0.00,EUR,C001
NL01-2025-003074,2,2025-06-27,1200,0.00,1923.02,EUR,C001
NL01-2025-003075,1,2025-04-23,1200,4476.05,0.00,EUR,C012
NL01-2025-003075,2,2025-04-23,4000,0.00,3489.32,EUR,C012
NL01-2025-003075,3,2025-04-23,4100,0.00,986.73,EUR,C012
NL01-2025-003076,1,2025-06-21,1000,4476.05,0.00,EUR,C012
NL01-2025-003076,2,2025-06-21,1200,0.00,4476.05,EUR,C012
NL01-2025-003077,1,2025-04-27,1200,12181.42,0.00,EUR,C004
NL01-2025-003077,2,2025-04-27,4000,0.00,9496.06,EUR,C004
NL01-2025-003077,3,2025-04-27,4100,0.00,2685.36,EUR,C004
NL01-2025-003078,1,2025-06-16,1000,12181.42,0.00,EUR,C004
NL01-2025-003078,2,2025-06-16,1200,0.00,12181.42,EUR,C004
NL01-2025-003079,1,2025-04-14,1200,4403.00,0.00,EUR,C004
NL01-2025-003079,2,2025-04-14,4000,0.00,3432.37,EUR,C004
NL01-2025-003079,3,2025-04-14,4100,0.00,970.63,EUR,C004
NL01-2025-003080,1,2025-05-18,1000,4403.00,0.00,EUR,C004
NL01-2025-003080,2,2025-05-18,1200,0.00,4403.00,EUR,C004
NL01-2025-003081,1,2025-04-08,1200,2680.48,0.00,EUR,C004
NL01-2025-003081,2,2025-04-08,4000,0.00,2089.58,EUR,C004
NL01-2025-003081,3,2025-04-08,4100,0.00,590.90,EUR,C004
NL01-2025-003082,1,2025-05-04,1000,2680.48,0.00,EUR,C004
NL01-2025-003082,2,2025-05-04,1200,0.00,2680.48,EUR,C004
NL01-2025-003083,1,2025-04-21,1200,11453.16,0.00,EUR,C028
NL01-2025-003083,2,2025-04-21,4000,0.00,8928.35,EUR,C028
NL01-2025-003083,3,2025-04-21,4100,0.00,2524.81,EUR,C028
NL01-2025-003084,1,2025-05-20,1000,11453.16,0.00,EUR,C028
NL01-2025-003084,2,2025-05-20,1200,0.00,11453.16,EUR,C028
NL01-2025-003085,1,2025-04-11,1200,3080.42,0.00,EUR,C030
NL01-2025-003085,2,2025-04-11,4000,0.00,2401.35,EUR,C030
NL01-2025-003085,3,2025-04-11,4100,0.00,679.07,EUR,C030
NL01-2025-003086,1,2025-05-18,1000,3080.42,0.00,EUR,C030
NL01-2025-003086,2,2025-05-18,1200,0.00,3080.42,EUR,C030
NL01-2025-003087,1,2025-04-21,1200,25459.18,0.00,EUR,C025
NL01-2025-003087,2,2025-04-21,4000,0.00,19846.78,EUR,C025
NL01-2025-003087,3,2025-04-21,4100,0.00,5612.40,EUR,C025
NL01-2025-003088,1,2025-07-01,1000,25459.18,0.00,EUR,C025
NL01-2025-003088,2,2025-07-01,1200,0.00,25459.18,EUR,C025
NL01-2025-003089,1,2025-04-15,1200,7092.70,0.00,EUR,C016
NL01-2025-003089,2,2025-04-15,4000,0.00,5529.14,EUR,C016
NL01-2025-003089,3,2025-04-15,4100,0.00,1563.56,EUR,C016
NL01-2025-003090,1,2025-05-18,1000,7092.70,0.00,EUR,C016
NL01-2025-003090,2,2025-05-18,1200,0.00,7092.70,EUR,C016
NL01-2025-003091,1,2025-04-30,1200,7382.81,0.00,EUR,C017
NL01-2025-003091,2,2025-04-30,4000,0.00,5755.29,EUR,C017
NL01-2025-003091,3,2025-04-30,4100,0.00,1627.52,EUR,C017
NL01-2025-003092,1,2025-05-31,1000,7382.81,0.00,EUR,C017
NL01-2025-003092,2,2025-05-31,1200,0.00,7382.81,EUR,C017
NL01-2025-003093,1,2025-04-14,1200,9640.71,0.00,EUR,C011
NL01-2025-003093,2,2025-04-14,4000,0.00,7515.45,EUR,C011
NL01-2025-003093,3,2025-04-14,4100,0.00,2125.26,EUR,C011
NL01-2025-003094,1,2025-05-10,1000,9640.71,0.00,EUR,C011
NL01-2025-003094,2,2025-05-10,1200,0.00,9640.71,EUR,C011
NL01-2025-003095,1,2025-04-09,1200,27030.51,0.00,EUR,C001
NL01-2025-003095,2,2025-04-09,4000,0.00,21071.72,EUR,C001
NL01-2025-003095,3,2025-04-09,4100,0.00,5958.79,EUR,C001
NL01-2025-003096,1,2025-05-28,1000,27030.51,0.00,EUR,C001
NL01-2025-003096,2,2025-05-28,1200,0.00,27030.51,EUR,C001
NL01-2025-003097,1,2025-04-21,1200,5643.55,0.00,EUR,C036
NL01-2025-003097,2,2025-04-21,4000,0.00,4399.45,EUR,C036
NL01-2025-003097,3,2025-04-21,4100,0.00,1244.10,EUR,C036
NL01-2025-003098,1,2025-06-06,1000,5643.55,0.00,EUR,C036
NL01-2025-003098,2,2025-06-06,1200,0.00,5643.55,EUR,C036
NL01-2025-003099,1,2025-04-30,1200,41125.02,0.00,EUR,C030
NL01-2025-003099,2,2025-04-30,4000,0.00,32059.14,EUR,C030
NL01-2025-003099,3,2025-04-30,4100,0.00,9065.88,EUR,C030
NL01-2025-003100,1,2025-05-25,1000,41125.02,0.00,EUR,C030
NL01-2025-003100,2,2025-05-25,1200,0.00,41125.02,EUR,C030
NL01-2025-003101,1,2025-04-30,1200,10192.12,0.00,EUR,C022
NL01-2025-003101,2,2025-04-30,4000,0.00,7945.30,EUR,C022
NL01-2025-003101,3,2025-04-30,4100,0.00,2246.82,EUR,C022
NL01-2025-003102,1,2025-06-08,1000,10192.12,0.00,EUR,C022
NL01-2025-003102,2,2025-06-08,1200,0.00,10192.12,EUR,C022
NL01-2025-003103,1,2025-04-30,1200,11402.19,0.00,EUR,C039
NL01-2025-003103,2,2025-04-30,4000,0.00,8888.61,EUR,C039
NL01-2025-003103,3,2025-04-30,4100,0.00,2513.58,EUR,C039
NL01-2025-003104,1,2025-06-15,1000,11402.19,0.00,EUR,C039
NL01-2025-003104,2,2025-06-15,1200,0.00,11402.19,EUR,C039
NL01-2025-003105,1,2025-04-25,1200,3393.67,0.00,EUR,C026
NL01-2025-003105,2,2025-04-25,4000,0.00,2645.55,EUR,C026
NL01-2025-003105,3,2025-04-25,4100,0.00,748.12,EUR,C026
NL01-2025-003106,1,2025-06-11,1000,3393.67,0.00,EUR,C026
NL01-2025-003106,2,2025-06-11,1200,0.00,3393.67,EUR,C026
NL01-2025-003107,1,2025-04-27,1200,3189.25,0.00,EUR,C013
NL01-2025-003107,2,2025-04-27,4000,0.00,2486.19,EUR,C013
NL01-2025-003107,3,2025-04-27,4100,0.00,703.06,EUR,C013
NL01-2025-003108,1,2025-05-31,1000,3189.25,0.00,EUR,C013
NL01-2025-003108,2,2025-05-31,1200,0.00,3189.25,EUR,C013
NL01-2025-003109,1,2025-04-28,1200,5511.98,0.00,EUR,C018
NL01-2025-003109,2,2025-04-28,4000,0.00,4296.88,EUR,C018
NL01-2025-003109,3,2025-04-28,4100,0.00,1215.10,EUR,C018
NL01-2025-003110,1,2025-06-08,1000,5511.98,0.00,EUR,C018
NL01-2025-003110,2,2025-06-08,1200,0.00,5511.98,EUR,C018
NL01-2025-003111,1,2025-04-12,1200,8171.28,0.00,EUR,C012
NL01-2025-003111,2,2025-04-12,4000,0.00,6369.95,EUR,C012
NL01-2025-003111,3,2025-04-12,4100,0.00,1801.33,EUR,C012
NL01-2025-003112,1,2025-06-17,1000,8171.28,0.00,EUR,C012
NL01-2025-003112,2,2025-06-17,1200,0.00,8171.28,EUR,C012
NL01-2025-003113,1,2025-04-27,1200,2184.59,0.00,EUR,C033
NL01-2025-003113,2,2025-04-27,4000,0.00,1703.00,EUR,C033
NL01-2025-003113,3,2025-04-27,4100,0.00,481.59,EUR,C033
NL01-2025-003114,1,2025-06-04,1000,2184.59,0.00,EUR,C033
NL01-2025-003114,2,2025-06-04,1200,0.00,2184.59,EUR,C033
NL01-2025-003115,1,2025-04-04,1200,11076.18,0.00,EUR,C021
NL01-2025-003115,2,2025-04-04,4000,0.00,8634.47,EUR,C021
NL01-2025-003115,3,2025-04-04,4100,0.00,2441.71,EUR,C021
NL01-2025-003116,1,2025-04-17,1000,11076.18,0.00,EUR,C021
NL01-2025-003116,2,2025-04-17,1200,0.00,11076.18,EUR,C021
NL01-2025-003117,1,2025-04-18,1200,16303.36,0.00,EUR,C007
NL01-2025-003117,2,2025-04-18,4000,0.00,12709.33,EUR,C007
NL01-2025-003117,3,2025-04-18,4100,0.00,3594.03,EUR,C007
NL01-2025-003118,1,2025-05-07,1000,16303.36,0.00,EUR,C007
NL01-2025-003118,2,2025-05-07,1200,0.00,16303.36,EUR,C007
NL01-2025-003119,1,2025-04-28,1200,3995.36,0.00,EUR,C025
NL01-2025-003119,2,2025-04-28,4000,0.00,3114.60,EUR,C025
NL01-2025-003119,3,2025-04-28,4100,0.00,880.76,EUR,C025
NL01-2025-003120,1,2025-05-28,1000,3995.36,0.00,EUR,C025
NL01-2025-003120,2,2025-05-28,1200,0.00,3995.36,EUR,C025
NL01-2025-003121,1,2025-04-18,1200,5773.29,0.00,EUR,C017
NL01-2025-003121,2,2025-04-18,4000,0.00,4500.59,EUR,C017
NL01-2025-003121,3,2025-04-18,4100,0.00,1272.70,EUR,C017
NL01-2025-003122,1,2025-05-08,1000,5773.29,0.00,EUR,C017
NL01-2025-003122,2,2025-05-08,1200,0.00,5773.29,EUR,C017
NL01-2025-003123,1,2025-04-23,1200,4128.80,0.00,EUR,C038
NL01-2025-003123,2,2025-04-23,4000,0.00,3218.62,EUR,C038
NL01-2025-003123,3,2025-04-23,4100,0.00,910.18,EUR,C038
NL01-2025-003124,1,2025-05-21,1000,4128.80,0.00,EUR,C038
NL01-2025-003124,2,2025-05-21,1200,0.00,4128.80,EUR,C038
NL01-2025-003125,1,2025-04-18,1200,5549.13,0.00,EUR,C010
NL01-2025-003125,2,2025-04-18,4000,0.00,4325.84,EUR,C010
NL01-2025-003125,3,2025-04-18,4100,0.00,1223.29,EUR,C010
NL01-2025-003126,1,2025-05-29,1000,5549.13,0.00,EUR,C010
NL01-2025-003126,2,2025-05-29,1200,0.00,5549.13,EUR,C010
NL01-2025-003127,1,2025-04-05,1200,7698.75,0.00,EUR,C015
NL01-2025-003127,2,2025-04-05,4000,0.00,6001.58,EUR,C015
NL01-2025-003127,3,2025-04-05,4100,0.00,1697.17,EUR,C015
NL01-2025-003128,1,2025-04-29,1000,7698.75,0.00,EUR,C015
NL01-2025-003128,2,2025-04-29,1200,0.00,7698.75,EUR,C015
NL01-2025-003129,1,2025-04-07,1200,42015.09,0.00,EUR,C015
NL01-2025-003129,2,2025-04-07,4000,0.00,32752.99,EUR,C015
NL01-2025-003129,3,2025-04-07,4100,0.00,9262.10,EUR,C015
NL01-2025-003130,1,2025-05-15,1000,42015.09,0.00,EUR,C015
NL01-2025-003130,2,2025-05-15,1200,0.00,42015.09,EUR,C015
NL01-2025-003131,1,2025-04-29,1200,7445.00,0.00,EUR,C008
NL01-2025-003131,2,2025-04-29,4000,0.00,5803.77,EUR,C008
NL01-2025-003131,3,2025-04-29,4100,0.00,1641.23,EUR,C008
NL01-2025-003132,1,2025-06-02,1000,7445.00,0.00,EUR,C008
NL01-2025-003132,2,2025-06-02,1200,0.00,7445.00,EUR,C008
NL01-2025-003133,1,2025-04-14,1200,6428.93,0.00,EUR,C030
NL01-2025-003133,2,2025-04-14,4000,0.00,5011.69,EUR,C030
NL01-2025-003133,3,2025-04-14,4100,0.00,1417.24,EUR,C030
NL01-2025-003134,1,2025-05-04,1000,6428.93,0.00,EUR,C030
NL01-2025-003134,2,2025-05-04,1200,0.00,6428.93,EUR,C030
NL01-2025-003135,1,2025-04-13,1200,10880.21,0.00,EUR,C025
NL01-2025-003135,2,2025-04-13,4000,0.00,8481.70,EUR,C025
NL01-2025-003135,3,2025-04-13,4100,0.00,2398.51,EUR,C025
NL01-2025-003136,1,2025-05-23,1000,10880.21,0.00,EUR,C025
NL01-2025-003136,2,2025-05-23,1200,0.00,10880.21,EUR,C025
NL01-2025-003137,1,2025-04-29,1200,10820.43,0.00,EUR,C019
NL01-2025-003137,2,2025-04-29,4000,0.00,8435.10,EUR,C019
NL01-2025-003137,3,2025-04-29,4100,0.00,2385.33,EUR,C019
NL01-2025-003138,1,2025-05-23,1000,10820.43,0.00,EUR,C019
NL01-2025-003138,2,2025-05-23,1200,0.00,10820.43,EUR,C019
NL01-2025-003139,1,2025-04-24,1200,13315.95,0.00,EUR,C029
NL01-2025-003139,2,2025-04-24,4000,0.00,10380.49,EUR,C029
NL01-2025-003139,3,2025-04-24,4100,0.00,2935.46,EUR,C029
NL01-2025-003140,1,2025-06-02,1000,13315.95,0.00,EUR,C029
NL01-2025-003140,2,2025-06-02,1200,0.00,13315.95,EUR,C029
NL01-2025-003141,1,2025-04-29,1200,11920.04,0.00,EUR,C001
NL01-2025-003141,2,2025-04-29,4000,0.00,9292.30,EUR,C001
NL01-2025-003141,3,2025-04-29,4100,0.00,2627.74,EUR,C001
NL01-2025-003142,1,2025-06-05,1000,11920.04,0.00,EUR,C001
NL01-2025-003142,2,2025-06-05,1200,0.00,11920.04,EUR,C001
NL01-2025-003143,1,2025-04-11,1200,9540.70,0.00,EUR,C037
NL01-2025-003143,2,2025-04-11,4000,0.00,7437.48,EUR,C037
NL01-2025-003143,3,2025-04-11,4100,0.00,2103.22,EUR,C037
NL01-2025-003144,1,2025-05-30,1000,9540.70,0.00,EUR,C037
NL01-2025-003144,2,2025-05-30,1200,0.00,9540.70,EUR,C037
NL01-2025-003145,1,2025-04-20,1200,4280.71,0.00,EUR,C006
NL01-2025-003145,2,2025-04-20,4000,0.00,3337.04,EUR,C006
NL01-2025-003145,3,2025-04-20,4100,0.00,943.67,EUR,C006
NL01-2025-003146,1,2025-05-12,1000,4280.71,0.00,EUR,C006
NL01-2025-003146,2,2025-05-12,1200,0.00,4280.71,EUR,C006
NL01-2025-003147,1,2025-04-25,1200,25131.48,0.00,EUR,C039
NL01-2025-003147,2,2025-04-25,4000,0.00,19591.32,EUR,C039
NL01-2025-003147,3,2025-04-25,4100,0.00,5540.16,EUR,C039
NL01-2025-003148,1,2025-06-03,1000,25131.48,0.00,EUR,C039
NL01-2025-003148,2,2025-06-03,1200,0.00,25131.48,EUR,C039
NL01-2025-003149,1,2025-04-22,1200,15074.35,0.00,EUR,C025
NL01-2025-003149,2,2025-04-22,4000,0.00,11751.26,EUR,C025
NL01-2025-003149,3,2025-04-22,4100,0.00,3323.09,EUR,C025
NL01-2025-003150,1,2025-05-12,1000,15074.35,0.00,EUR,C025
NL01-2025-003150,2,2025-05-12,1200,0.00,15074.35,EUR,C025
NL01-2025-003151,1,2025-04-20,1200,20463.13,0.00,EUR,C015
NL01-2025-003151,2,2025-04-20,4000,0.00,15952.10,EUR,C015
NL01-2025-003151,3,2025-04-20,4100,0.00,4511.03,EUR,C015
NL01-2025-003152,1,2025-05-23,1000,20463.13,0.00,EUR,C015
NL01-2025-003152,2,2025-05-23,1200,0.00,20463.13,EUR,C015
NL01-2025-003153,1,2025-04-15,1200,3744.99,0.00,EUR,C004
NL01-2025-003153,2,2025-04-15,4000,0.00,2919.42,EUR,C004
NL01-2025-003153,3,2025-04-15,4100,0.00,825.57,EUR,C004
NL01-2025-003154,1,2025-05-04,1000,3744.99,0.00,EUR,C004
NL01-2025-003154,2,2025-05-04,1200,0.00,3744.99,EUR,C004
NL01-2025-003155,1,2025-04-10,1200,12538.87,0.00,EUR,C006
NL01-2025-003155,2,2025-04-10,4000,0.00,9774.71,EUR,C006
NL01-2025-003155,3,2025-04-10,4100,0.00,2764.16,EUR,C006
NL01-2025-003156,1,2025-05-28,1000,12538.87,0.00,EUR,C006
NL01-2025-003156,2,2025-05-28,1200,0.00,12538.87,EUR,C006
NL01-2025-003157,1,2025-04-12,1200,58064.58,0.00,EUR,C018
NL01-2025-003157,2,2025-04-12,4000,0.00,45264.42,EUR,C018
NL01-2025-003157,3,2025-04-12,4100,0.00,12800.16,EUR,C018
NL01-2025-003158,1,2025-05-19,1000,58064.58,0.00,EUR,C018
NL01-2025-003158,2,2025-05-19,1200,0.00,58064.58,EUR,C018
NL01-2025-003159,1,2025-04-09,1200,16645.55,0.00,EUR,C001
NL01-2025-003159,2,2025-04-09,4000,0.00,12976.09,EUR,C001
NL01-2025-003159,3,2025-04-09,4100,0.00,3669.46,EUR,C001
NL01-2025-003160,1,2025-05-12,1000,16645.55,0.00,EUR,C001
NL01-2025-003160,2,2025-05-12,1200,0.00,16645.55,EUR,C001
NL01-2025-003161,1,2025-04-05,1200,17141.05,0.00,EUR,C006
NL01-2025-003161,2,2025-04-05,4000,0.00,13362.36,EUR,C006
NL01-2025-003161,3,2025-04-05,4100,0.00,3778.69,EUR,C006
NL01-2025-003162,1,2025-05-25,1000,17141.05,0.00,EUR,C006
NL01-2025-003162,2,2025-05-25,1200,0.00,17141.05,EUR,C006
NL01-2025-003163,1,2025-04-20,1200,16209.50,0.00,EUR,C017
NL01-2025-003163,2,2025-04-20,4000,0.00,12636.17,EUR,C017
NL01-2025-003163,3,2025-04-20,4100,0.00,3573.33,EUR,C017
NL01-2025-003164,1,2025-05-15,1000,16209.50,0.00,EUR,C017
NL01-2025-003164,2,2025-05-15,1200,0.00,16209.50,EUR,C017
NL01-2025-003165,1,2025-04-23,1200,3219.91,0.00,EUR,C008
NL01-2025-003165,2,2025-04-23,4000,0.00,2510.09,EUR,C008
NL01-2025-003165,3,2025-04-23,4100,0.00,709.82,EUR,C008
NL01-2025-003166,1,2025-05-24,1000,3219.91,0.00,EUR,C008
NL01-2025-003166,2,2025-05-24,1200,0.00,3219.91,EUR,C008
NL01-2025-003167,1,2025-04-16,1200,2096.96,0.00,EUR,C003
NL01-2025-003167,2,2025-04-16,4000,0.00,1634.69,EUR,C003
NL01-2025-003167,3,2025-04-16,4100,0.00,462.27,EUR,C003
NL01-2025-003168,1,2025-05-13,1000,2096.96,0.00,EUR,C003
NL01-2025-003168,2,2025-05-13,1200,0.00,2096.96,EUR,C003
NL01-2025-003169,1,2025-04-05,1200,2667.61,0.00,EUR,C016
NL01-2025-003169,2,2025-04-05,4000,0.00,2079.54,EUR,C016
NL01-2025-003169,3,2025-04-05,4100,0.00,588.07,EUR,C016
NL01-2025-003170,1,2025-05-13,1000,2667.61,0.00,EUR,C016
NL01-2025-003170,2,2025-05-13,1200,0.00,2667.61,EUR,C016
NL01-2025-003171,1,2025-04-21,1200,29811.03,0.00,EUR,C023
NL01-2025-003171,2,2025-04-21,4000,0.00,23239.28,EUR,C023
NL01-2025-003171,3,2025-04-21,4100,0.00,6571.75,EUR,C023
NL01-2025-003172,1,2025-05-19,1000,29811.03,0.00,EUR,C023
NL01-2025-003172,2,2025-05-19,1200,0.00,29811.03,EUR,C023
NL01-2025-003173,1,2025-04-29,1200,6584.52,0.00,EUR,C039
NL01-2025-003173,2,2025-04-29,4000,0.00,5132.98,EUR,C039
NL01-2025-003173,3,2025-04-29,4100,0.00,1451.54,EUR,C039
NL01-2025-003174,1,2025-06-07,1000,6584.52,0.00,EUR,C039
NL01-2025-003174,2,2025-06-07,1200,0.00,6584.52,EUR,C039
NL01-2025-003175,1,2025-04-20,1200,5285.19,0.00,EUR,C001
NL01-2025-003175,2,2025-04-20,4000,0.00,4120.09,EUR,C001
NL01-2025-003175,3,2025-04-20,4100,0.00,1165.10,EUR,C001
NL01-2025-003176,1,2025-05-11,1000,5285.19,0.00,EUR,C001
NL01-2025-003176,2,2025-05-11,1200,0.00,5285.19,EUR,C001
NL01-2025-003177,1,2025-04-26,1200,13160.07,0.00,EUR,C036
NL01-2025-003177,2,2025-04-26,4000,0.00,10258.97,EUR,C036
NL01-2025-003177,3,2025-04-26,4100,0.00,2901.10,EUR,C036
NL01-2025-003178,1,2025-06-09,1000,13160.07,0.00,EUR,C036
NL01-2025-003178,2,2025-06-09,1200,0.00,13160.07,EUR,C036
NL01-2025-003179,1,2025-04-30,1200,4884.94,0.00,EUR,C004
NL01-2025-003179,2,2025-04-30,4000,0.00,3808.07,EUR,C004
NL01-2025-003179,3,2025-04-30,4100,0.00,1076.87,EUR,C004
NL01-2025-003180,1,2025-05-22,1000,4884.94,0.00,EUR,C004
NL01-2025-003180,2,2025-05-22,1200,0.00,4884.94,EUR,C004
NL01-2025-003181,1,2025-04-03,1200,23511.99,0.00,EUR,C009
NL01-2025-003181,2,2025-04-03,4000,0.00,18328.84,EUR,C009
NL01-2025-003181,3,2025-04-03,4100,0.00,5183.15,EUR,C009
NL01-2025-003182,1,2025-05-02,1000,23511.99,0.00,EUR,C009
NL01-2025-003182,2,2025-05-02,1200,0.00,23511.99,EUR,C009
NL01-2025-003183,1,2025-04-17,1200,29948.18,0.00,EUR,C010
NL01-2025-003183,2,2025-04-17,4000,0.00,23346.20,EUR,C010
NL01-2025-003183,3,2025-04-17,4100,0.00,6601.98,EUR,C010
NL01-2025-003184,1,2025-05-25,1000,29948.18,0.00,EUR,C010
NL01-2025-003184,2,2025-05-25,1200,0.00,29948.18,EUR,C010
NL01-2025-003185,1,2025-04-25,1200,15576.47,0.00,EUR,C035
NL01-2025-003185,2,2025-04-25,4000,0.00,12142.69,EUR,C035
NL01-2025-003185,3,2025-04-25,4100,0.00,3433.78,EUR,C035
NL01-2025-003186,1,2025-05-24,1000,15576.47,0.00,EUR,C035
NL01-2025-003186,2,2025-05-24,1200,0.00,15576.47,EUR,C035
NL01-2025-003187,1,2025-04-09,1200,13440.50,0.00,EUR,C004
NL01-2025-003187,2,2025-04-09,4000,0.00,10477.58,EUR,C004
NL01-2025-003187,3,2025-04-09,4100,0.00,2962.92,EUR,C004
NL01-2025-003188,1,2025-05-09,1000,13440.50,0.00,EUR,C004
NL01-2025-003188,2,2025-05-09,1200,0.00,13440.50,EUR,C004
NL01-2025-003189,1,2025-04-29,1200,5786.30,0.00,EUR,C011
NL01-2025-003189,2,2025-04-29,4000,0.00,4510.73,EUR,C011
NL01-2025-003189,3,2025-04-29,4100,0.00,1275.57,EUR,C011
NL01-2025-003190,1,2025-06-17,1000,5786.30,0.00,EUR,C011
NL01-2025-003190,2,2025-06-17,1200,0.00,5786.30,EUR,C011
NL01-2025-003191,1,2025-04-08,1200,2964.59,0.00,EUR,C027
NL01-2025-003191,2,2025-04-08,4000,0.00,2311.06,EUR,C027
NL01-2025-003191,3,2025-04-08,4100,0.00,653.53,EUR,C027
NL01-2025-003192,1,2025-05-02,1000,2964.59,0.00,EUR,C027
NL01-2025-003192,2,2025-05-02,1200,0.00,2964.59,EUR,C027
NL01-2025-003193,1,2025-04-15,1200,33656.12,0.00,EUR,C034
NL01-2025-003193,2,2025-04-15,4000,0.00,26236.73,EUR,C034
NL01-2025-003193,3,2025-04-15,4100,0.00,7419.39,EUR,C034
NL01-2025-003194,1,2025-05-23,1000,33656.12,0.00,EUR,C034
NL01-2025-003194,2,2025-05-23,1200,0.00,33656.12,EUR,C034
NL01-2025-003195,1,2025-04-14,1200,1562.22,0.00,EUR,C013
NL01-2025-003195,2,2025-04-14,4000,0.00,1217.83,EUR,C013
NL01-2025-003195,3,2025-04-14,4100,0.00,344.39,EUR,C013
NL01-2025-003196,1,2025-05-15,1000,1562.22,0.00,EUR,C013
NL01-2025-003196,2,2025-05-15,1200,0.00,1562.22,EUR,C013
NL01-2025-003197,1,2025-04-02,1200,20835.64,0.00,EUR,C012
NL01-2025-003197,2,2025-04-02,4000,0.00,16242.49,EUR,C012
NL01-2025-003197,3,2025-04-02,4100,0.00,4593.15,EUR,C012
NL01-2025-003198,1,2025-05-03,1000,20835.64,0.00,EUR,C012
NL01-2025-003198,2,2025-05-03,1200,0.00,20835.64,EUR,C012
NL01-2025-003199,1,2025-04-16,1200,9681.47,0.00,EUR,C005
NL01-2025-003199,2,2025-04-16,4000,0.00,7547.22,EUR,C005
NL01-2025-003199,3,2025-04-16,4100,0.00,2134.25,EUR,C005
NL01-2025-003200,1,2025-05-12,1000,9681.47,0.00,EUR,C005
NL01-2025-003200,2,2025-05-12,1200,0.00,9681.47,EUR,C005
NL01-2025-003201,1,2025-04-07,1200,2363.00,0.00,EUR,C038
NL01-2025-003201,2,2025-04-07,4000,0.00,1842.08,EUR,C038
NL01-2025-003201,3,2025-04-07,4100,0.00,520.92,EUR,C038
NL01-2025-003202,1,2025-04-25,1000,2363.00,0.00,EUR,C038
NL01-2025-003202,2,2025-04-25,1200,0.00,2363.00,EUR,C038
NL01-2025-003203,1,2025-04-26,1200,10571.98,0.00,EUR,C021
NL01-2025-003203,2,2025-04-26,4000,0.00,8241.42,EUR,C021
NL01-2025-003203,3,2025-04-26,4100,0.00,2330.56,EUR,C021
NL01-2025-003204,1,2025-06-04,1000,10571.98,0.00,EUR,C021
NL01-2025-003204,2,2025-06-04,1200,0.00,10571.98,EUR,C021
